x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
5.97233,5.55014,6.13954,7.54107,10.6625,16.2533,23.6414,32.6678,43.0079,53.2156,62.2712,70.5139,77.2573,81.9189,84.8046,86.8742,88.1306,13.7295,19.5664,27.2616,34.9538,41.7188,55.3911,62.8939,70.2944,77.4116,82.2171,48.2101,47.9331,47.6466,47.3455,38.073,42.1625,46.419,50.8426,54.8067,21.7127,26.5953,32.132,36.5732,31.6736,26.1462,58.8372,63.8756,69.2434,73.3635,69.4343,64.134,29.4252,35.8738,41.9001,45.7305,50.1968,55.8032,60.999,55.387,49.7149,44.9512,40.6606,34.9571,32.0447,41.4637,45.4546,49.9358,58.6023,49.7219,45.1572,41.0873,29.256,39.9689,50.8551,61.3313,71.0112,79.282,85.6178,90.0934,91.7461,91.518,88.3876,83.1265,75.6349,66.0202,55.2953,44.2083,33.1263,17.4618,12.1561,10.5891,11.305,13.7101,13.9033,11.8634,11.9036,14.3679,19.9694,21.7477,27.9817,34.157,40.6227,47.0295,48.416,49.6155,48.9093,48.105,24.2149,21.299,21.4966,24.892,25.6399,25.5878,25.8218,22.6006,23.0656,26.2552,27.3405,26.9943,62.9498,58.8927,57.154,58.3046,57.6744,60.3173,64.5124,68.0209,69.0159,69.0483,68.5181,66.8298,62.9361,60.8817,61.3515,61.3495,64.3591,63.9334,64.0143,63.5099,Angry
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Angry
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Angry
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Angry
5.01389,5.4147,6.7782,8.98441,13.1381,19.8103,28.1833,38.0855,48.9566,59.2651,67.8062,75.3206,81.2851,85.1226,87.1665,88.2747,88.5015,12.944,18.6609,26.5503,34.6648,41.9231,55.9818,63.3452,70.7469,77.9622,82.8424,49.3719,49.7369,50.1229,50.5182,40.6268,45.1622,49.8239,54.3688,58.3707,21.862,26.7461,32.3485,37.2025,32.2301,26.6452,59.8578,64.8484,70.2457,74.5716,70.7111,65.3906,31.4489,38.3746,45.1883,49.5644,54.4696,60.6578,66.1116,60.756,54.767,49.4873,44.6421,37.896,34.1523,45.0035,49.4847,54.4415,63.7082,54.4275,49.3534,44.7431,31.028,42.2557,53.5562,64.3867,74.2962,82.6941,89.1943,93.678,94.8123,93.4588,88.7552,82.0509,73.4463,63.1543,52.0527,40.8253,29.6612,19.0408,13.2716,11.1326,11.4351,13.7062,13.1724,10.5246,10.0839,12.1635,17.5256,21.4727,28.0197,34.5112,41.3122,48.0869,49.3189,50.392,49.2354,48.0174,25.2326,22.0883,21.9918,25.1496,26.0475,26.2865,24.7799,21.2618,21.3577,24.2437,25.5011,25.4951,64.409,60.0393,58.0782,59.0415,58.0757,60.1445,63.9403,69.4065,71.555,72.0234,71.6771,69.5952,64.4316,61.7789,62.0705,61.6996,64.15,66.2566,66.7832,66.4478,Angry
3.89933,4.25096,5.68547,7.97869,12.1427,18.7629,27.1257,37.208,48.1557,58.3211,66.5782,73.8659,79.6343,83.4053,85.6075,86.9525,87.3077,12.3918,18.2651,26.33,34.5985,41.9501,55.9376,63.2912,70.5926,77.6745,82.3739,49.2996,49.7633,50.2561,50.7474,40.8287,45.2652,49.8075,54.2023,58.0614,21.352,26.2683,32.05,36.8921,31.9278,26.1549,59.6128,64.5316,70.0173,74.2176,70.4994,65.0913,32.2635,39.0777,45.5198,49.5855,54.0288,59.662,64.5273,59.7308,54.264,49.4655,44.9481,38.599,35.0671,45.2907,49.4619,53.9578,62.1506,53.8962,49.3126,45.0425,29.5223,41.0047,52.5319,63.5564,73.7644,82.4933,89.3887,94.2604,95.4825,94.0599,88.9992,81.8966,73.0339,62.5938,51.4559,40.0898,28.7203,18.2486,12.6588,10.7244,11.2905,13.7202,13.2977,10.6074,10.0043,11.9317,17.1824,21.9179,28.7474,35.5114,42.5728,49.445,50.7397,51.8192,50.7194,49.4491,25.1136,21.8818,21.8352,25.2448,26.3378,26.5553,24.9608,21.2634,21.3935,24.4107,25.9569,25.932,66.6267,62.3989,60.3589,61.3992,60.3987,62.5583,66.2561,71.2912,73.2504,73.6636,73.3156,71.3845,66.5799,64.2856,64.5685,64.2436,66.407,67.664,68.1303,67.764,Angry
2.94866,3.28102,4.69432,6.98174,11.225,17.9855,26.5613,36.8545,47.8691,57.9478,66.0308,73.1633,78.8041,82.5037,84.7049,86.0853,86.4553,11.9992,17.9923,26.1796,34.5434,41.9804,55.9653,63.2595,70.4768,77.4575,82.0311,49.3294,49.8764,50.4609,51.0398,40.9058,45.3659,49.9085,54.243,58.0402,21.1078,26.0708,31.8779,36.7068,31.753,25.9501,59.4135,64.3319,69.7925,73.9198,70.2572,64.8735,32.2626,39.2565,45.6687,49.6603,53.9954,59.419,64.0894,59.4685,54.2044,49.5332,45.1033,38.7874,35.0979,45.4184,49.5163,53.8997,61.741,53.8376,49.3796,45.1936,29.1864,40.6992,52.2567,63.319,73.5604,82.3135,89.2182,94.1203,95.3634,93.9426,88.8673,81.7976,72.9746,62.5736,51.4859,40.1819,28.8655,18.0912,12.5405,10.6576,11.3247,13.8359,13.518,10.8789,10.2813,12.1999,17.4501,22.0888,28.9301,35.7034,42.7743,49.6157,50.9279,52.0188,50.9385,49.6672,25.0165,21.8254,21.8062,25.2568,26.3567,26.547,25.1121,21.4445,21.6145,24.6464,26.2031,26.1465,66.6996,62.6294,60.6456,61.7003,60.7079,62.8467,66.4389,71.1909,73.023,73.4149,73.0693,71.2426,66.653,64.5657,64.8579,64.5391,66.5639,67.4554,67.9018,67.5356,Angry
2.69471,3.01713,4.42586,6.71787,10.9839,17.7946,26.4447,36.789,47.8254,57.9128,66.0154,73.1803,78.8475,82.5704,84.799,86.2205,86.6308,11.8823,17.9254,26.1602,34.5579,42.0312,56.0534,63.3774,70.6177,77.6184,82.2082,49.3751,49.9134,50.4904,51.0611,40.9134,45.3695,49.9052,54.235,58.0327,21.027,26.0134,31.8497,36.6775,31.7126,25.8789,59.4932,64.4236,69.9045,74.0354,70.3612,64.958,32.3388,39.342,45.6986,49.6526,53.945,59.3171,63.9735,59.36,54.1446,49.5236,45.1358,38.8807,35.1847,45.4434,49.505,53.8453,61.6194,53.7849,49.3763,45.2326,29.1481,40.6839,52.2623,63.3452,73.5919,82.3373,89.2081,94.0819,95.3238,93.9368,88.9262,81.9353,73.1612,62.7765,51.6835,40.3667,29.0327,18.0096,12.4585,10.591,11.2845,13.8107,13.5321,10.9259,10.3443,12.2757,17.5491,22.123,28.9675,35.742,42.8136,49.6864,51.0005,52.0904,51.03,49.7709,24.9857,21.7919,21.781,25.264,26.3755,26.5552,25.1775,21.505,21.6963,24.756,26.3207,26.2491,66.8116,62.7615,60.7744,61.836,60.8523,63.0214,66.6177,71.1807,72.9191,73.2907,72.9457,71.1933,66.7518,64.7105,65.0055,64.6977,66.7156,67.3532,67.7791,67.415,Angry
2.41768,2.76768,4.20843,6.53364,10.8363,17.69,26.4033,36.7874,47.8365,57.9262,66.0393,73.2206,78.8837,82.5988,84.8221,86.2589,86.6922,11.6864,17.7338,26.0118,34.4458,41.9554,55.9803,63.3263,70.5896,77.6095,82.2173,49.2899,49.8396,50.4258,51.0049,40.904,45.3448,49.8636,54.1747,57.9588,20.9012,25.888,31.7382,36.5601,31.6048,25.7562,59.4569,64.3735,69.86,73.9885,70.3204,64.9125,32.5714,39.5204,45.7487,49.6472,53.8789,59.1593,63.7833,59.2245,54.1076,49.5558,45.2362,39.1032,35.422,45.5008,49.5051,53.7854,61.434,53.7376,49.3964,45.3167,29.394,40.9214,52.484,63.5477,73.7533,82.4308,89.1945,93.9637,95.1728,93.847,88.9766,82.127,73.4352,63.0786,51.978,40.6383,29.2842,18.1359,12.5185,10.616,11.2956,13.7962,13.5191,10.9438,10.3806,12.3416,17.6696,22.108,28.9049,35.6295,42.6507,49.6319,50.9279,51.9947,50.9561,49.7147,25.0454,21.8284,21.8017,25.2854,26.4235,26.617,25.2053,21.5313,21.739,24.824,26.3832,26.3016,66.8734,62.7925,60.7805,61.8334,60.857,63.0628,66.6812,70.9236,72.5161,72.8693,72.5385,70.9312,66.7694,64.7042,64.9891,64.6908,66.7318,67.0134,67.4223,67.0734,Angry
2.52229,2.82523,4.18967,6.424,10.6398,17.4381,26.1522,36.5948,47.7317,57.9243,66.1379,73.3825,79.0796,82.7933,84.9949,86.4054,86.8262,11.7823,17.8029,26.0626,34.4915,41.9956,55.9487,63.3208,70.6077,77.6424,82.2567,49.2929,49.8245,50.3908,50.9492,40.8203,45.2835,49.8221,54.1558,57.9651,20.9765,25.965,31.775,36.5972,31.6452,25.8389,59.4734,64.4113,69.8731,74.0122,70.3165,64.9316,32.3299,39.3208,45.6395,49.6053,53.9228,59.2895,63.9576,59.3414,54.1452,49.5,45.1112,38.8846,35.1813,45.3894,49.4595,53.826,61.5961,53.7762,49.3421,45.1913,28.9139,40.4085,51.9473,63.0142,73.2908,82.0917,89.0263,93.9985,95.3009,93.9125,88.9,81.918,73.1382,62.7205,51.5828,40.2331,28.8644,18.0877,12.5127,10.6472,11.3715,13.9173,13.6329,11.0165,10.4227,12.3593,17.6432,22.1927,28.9834,35.7075,42.7336,49.6095,50.9329,52.0225,50.9603,49.7041,24.9826,21.8371,21.8206,25.2599,26.3647,26.543,25.1832,21.5586,21.7588,24.7736,26.3236,26.2515,66.6904,62.6473,60.6834,61.7454,60.7608,62.913,66.506,70.9756,72.6877,73.0616,72.7182,71.0001,66.6175,64.6043,64.902,64.5917,66.5804,67.1684,67.5963,67.2311,Angry
2.56121,2.92172,4.33238,6.6265,10.936,17.8189,26.5595,36.9536,48.0365,58.1777,66.3352,73.5361,79.2236,82.9319,85.112,86.4672,86.8287,11.7464,17.7811,26.0311,34.459,41.975,55.9893,63.3424,70.6229,77.6673,82.2971,49.3521,49.8972,50.4814,51.0614,40.8668,45.3692,49.948,54.3099,58.1401,20.9746,25.9727,31.7775,36.6234,31.6597,25.8584,59.5155,64.4601,69.9243,74.0898,70.3792,64.9925,32.1911,39.2501,45.6885,49.7247,54.1194,59.5813,64.3115,59.6428,54.36,49.6328,45.1633,38.8091,35.0321,45.4512,49.5907,54.0357,61.9468,53.9883,49.4704,45.2433,29.9379,41.4363,52.9837,64.0293,74.1855,82.8008,89.4912,94.1736,95.3629,94.0378,89.2089,82.4076,73.7489,63.4121,52.331,41.0564,29.7947,18.4294,12.7668,10.7936,11.3927,13.8629,13.6042,11.0638,10.5755,12.6053,17.97,22.0838,28.752,35.3472,42.249,49.3526,50.6217,51.686,50.6452,49.4289,25.1898,21.9966,21.9565,25.373,26.4419,26.6399,25.3015,21.6933,21.9094,24.9708,26.4234,26.3304,66.5663,62.3474,60.3146,61.3609,60.3913,62.6229,66.3696,70.8558,72.5703,72.9446,72.608,70.8907,66.4792,64.2401,64.529,64.2277,66.4362,67.0573,67.4835,67.1337,Angry
